timestamp,cpu
2021-01-28T00:54:36.523Z,0.0267
2021-01-28T00:57:36.533Z,0.0258
2021-01-28T01:00:36.529Z,0.0608
2021-01-28T01:03:36.536Z,0.0266
2021-01-28T01:06:36.530Z,0.0302
2021-01-28T01:09:36.525Z,0.027000000000000003
2021-01-28T01:12:36.525Z,0.0274
2021-01-28T01:15:36.529Z,0.0293
2021-01-28T01:18:36.531Z,0.0267
2021-01-28T01:21:36.526Z,0.0266
2021-01-28T01:24:36.528Z,0.028999999999999998
2021-01-28T01:27:36.527Z,0.0283
2021-01-28T01:30:36.527Z,0.0608
2021-01-28T01:33:36.536Z,0.0277
2021-01-28T01:36:36.529Z,0.0245
2021-01-28T01:39:36.525Z,0.0265
2021-01-28T01:42:36.535Z,0.0278
2021-01-28T01:45:36.522Z,0.0312
2021-01-28T01:48:36.534Z,0.0261
2021-01-28T01:51:36.536Z,0.0297
2021-01-28T01:54:36.529Z,0.0301
2021-01-28T01:57:36.524Z,0.0304
2021-01-28T02:00:36.526Z,0.066
2021-01-28T02:03:36.524Z,0.031
2021-01-28T02:06:36.533Z,0.0271
2021-01-28T02:09:36.530Z,0.0291
2021-01-28T02:12:36.526Z,0.0268
2021-01-28T02:15:36.534Z,0.036000000000000004
2021-01-28T02:18:36.527Z,0.0306
2021-01-28T02:21:36.534Z,0.0284
2021-01-28T02:24:36.522Z,0.0267
2021-01-28T02:27:36.521Z,0.026000000000000002
2021-01-28T02:30:36.535Z,0.0567
2021-01-28T02:33:36.528Z,0.0278
2021-01-28T02:36:36.534Z,0.0292
2021-01-28T02:39:36.525Z,0.0329
2021-01-28T02:42:36.534Z,0.0635
2021-01-28T02:45:36.530Z,0.0323
2021-01-28T02:48:36.528Z,0.0267
2021-01-28T02:51:36.523Z,0.028999999999999998
2021-01-28T02:54:36.525Z,0.04
2021-01-28T02:57:36.523Z,0.0358
2021-01-28T03:00:36.533Z,0.0778
2021-01-28T03:03:36.523Z,0.0746
2021-01-28T03:06:36.530Z,0.0274
2021-01-28T03:09:36.534Z,0.0274
2021-01-28T03:12:36.531Z,0.0325
2021-01-28T03:15:36.532Z,0.031
2021-01-28T03:18:36.533Z,0.026000000000000002
2021-01-28T03:21:36.532Z,0.0267
2021-01-28T03:24:36.522Z,0.0247
2021-01-28T03:27:36.531Z,0.0274
2021-01-28T03:30:36.529Z,0.0468
2021-01-28T03:33:36.536Z,0.0136
2021-01-28T03:36:36.522Z,0.0183
2021-01-28T03:39:36.534Z,0.0162
2021-01-28T03:42:36.533Z,0.015
2021-01-28T03:45:36.526Z,0.0238
2021-01-28T03:48:36.536Z,0.0296
2021-01-28T03:51:36.528Z,0.0198
2021-01-28T03:54:36.527Z,0.0186
2021-01-28T03:57:36.534Z,0.0166
2021-01-28T04:00:36.528Z,0.0456
2021-01-28T04:03:36.526Z,0.0242
2021-01-28T04:06:36.529Z,0.0268
2021-01-28T04:09:36.526Z,0.0279
2021-01-28T04:12:36.531Z,0.0319
2021-01-28T04:15:36.528Z,0.0354
2021-01-28T04:18:36.530Z,0.0243
2021-01-28T04:21:36.529Z,0.0231
2021-01-28T04:24:36.521Z,0.0274
2021-01-28T04:27:36.526Z,0.0268
2021-01-28T04:30:36.524Z,0.0556
2021-01-28T04:33:36.534Z,0.0266
2021-01-28T04:36:36.533Z,0.0285
2021-01-28T04:39:36.527Z,0.0312
2021-01-28T04:42:36.536Z,0.0324
2021-01-28T04:45:36.533Z,0.042
2021-01-28T04:48:36.526Z,0.0303
2021-01-28T04:51:36.536Z,0.0238
2021-01-28T04:54:36.530Z,0.0292
2021-01-28T04:57:36.532Z,0.0326
2021-01-28T05:00:36.525Z,0.065
2021-01-28T05:03:36.522Z,0.0378
2021-01-28T05:06:36.526Z,0.031
2021-01-28T05:09:36.536Z,0.026000000000000002
2021-01-28T05:12:36.527Z,0.0358
2021-01-28T05:15:36.523Z,0.0593
2021-01-28T05:18:36.525Z,0.0851
2021-01-28T05:21:36.529Z,0.03
2021-01-28T05:24:36.528Z,0.0273
2021-01-28T05:27:36.536Z,0.0282
2021-01-28T05:30:36.524Z,0.05
2021-01-28T05:33:36.525Z,0.0293
2021-01-28T05:36:36.530Z,0.0308
2021-01-28T05:39:36.530Z,0.0306
2021-01-28T05:42:36.524Z,0.0296
2021-01-28T05:45:36.526Z,0.0321
2021-01-28T05:48:36.527Z,0.0294
2021-01-28T05:51:36.527Z,0.0266
2021-01-28T05:54:36.530Z,0.0298
2021-01-28T05:57:36.525Z,0.0301
2021-01-28T06:00:36.537Z,0.0553
2021-01-28T06:03:36.536Z,0.0284
2021-01-28T06:06:36.532Z,0.0289
2021-01-28T06:09:36.532Z,0.031
2021-01-28T06:12:36.521Z,0.0314
2021-01-28T06:15:36.528Z,0.035
2021-01-28T06:18:36.536Z,0.0227
2021-01-28T06:21:36.529Z,0.0304
2021-01-28T06:24:36.533Z,0.0314
2021-01-28T06:27:36.524Z,0.0422
2021-01-28T06:30:36.525Z,0.0515
2021-01-28T06:33:36.526Z,0.0206
2021-01-28T06:36:36.527Z,0.0198
2021-01-28T06:39:36.523Z,0.0175
2021-01-28T06:42:36.524Z,0.0177
2021-01-28T06:45:36.525Z,0.0207
2021-01-28T06:48:36.522Z,0.025
2021-01-28T06:51:36.536Z,0.0192
2021-01-28T06:54:36.535Z,0.0175
2021-01-28T06:57:36.527Z,0.0177
2021-01-28T07:00:36.531Z,0.042
2021-01-28T07:03:36.535Z,0.0196
2021-01-28T07:06:36.529Z,0.0254
2021-01-28T07:09:36.530Z,0.0229
2021-01-28T07:12:36.525Z,0.0247
2021-01-28T07:15:36.524Z,0.0257
2021-01-28T07:18:36.523Z,0.0211
2021-01-28T07:21:36.526Z,0.0213
2021-01-28T07:24:36.528Z,0.0249
2021-01-28T07:27:36.525Z,0.0221
2021-01-28T07:30:36.524Z,0.0486
2021-01-28T07:33:36.524Z,0.0184
2021-01-28T07:36:36.532Z,0.0193
2021-01-28T07:39:36.521Z,0.0194
2021-01-28T07:42:36.532Z,0.0205
2021-01-28T07:45:36.524Z,0.0217
2021-01-28T07:48:36.523Z,0.0193
2021-01-28T07:51:36.523Z,0.0224
2021-01-28T07:54:36.524Z,0.0191
2021-01-28T07:57:36.530Z,0.0163
2021-01-28T08:00:36.534Z,0.0494
2021-01-28T08:03:36.524Z,0.0209
2021-01-28T08:06:36.534Z,0.0168
2021-01-28T08:09:36.525Z,0.0202
2021-01-28T08:12:36.529Z,0.0223
2021-01-28T08:15:36.535Z,0.0255
2021-01-28T08:18:36.533Z,0.0252
2021-01-28T08:21:36.531Z,0.0214
2021-01-28T08:24:36.530Z,0.0227
2021-01-28T08:27:36.536Z,0.0226
2021-01-28T08:30:36.527Z,0.0538
2021-01-28T08:33:36.528Z,0.0212
2021-01-28T08:36:36.536Z,0.0235
2021-01-28T08:39:36.531Z,0.0233
2021-01-28T08:42:36.531Z,0.0211
2021-01-28T08:45:36.534Z,0.0222
2021-01-28T08:48:36.525Z,0.0195
2021-01-28T08:51:36.530Z,0.0206
2021-01-28T08:54:36.524Z,0.0229
2021-01-28T08:57:36.522Z,0.0201
2021-01-28T09:00:36.532Z,0.0498
2021-01-28T09:03:36.528Z,0.0201
2021-01-28T09:06:36.527Z,0.0204
2021-01-28T09:09:36.532Z,0.0187
2021-01-28T09:12:36.529Z,0.0239
2021-01-28T09:15:36.537Z,0.0233
2021-01-28T09:18:36.525Z,0.0217
2021-01-28T09:21:36.535Z,0.0193
2021-01-28T09:24:36.522Z,0.0189
2021-01-28T09:27:36.537Z,0.0188
2021-01-28T09:30:36.524Z,0.0544
2021-01-28T09:33:36.532Z,0.0174
2021-01-28T09:36:36.534Z,0.0167
2021-01-28T09:39:36.529Z,0.0153
2021-01-28T09:42:36.525Z,0.0161
2021-01-28T09:45:36.527Z,0.0184
2021-01-28T09:48:36.522Z,0.0191
2021-01-28T09:51:36.529Z,0.0203
2021-01-28T09:54:36.524Z,0.024
2021-01-28T09:57:36.537Z,0.0172
2021-01-28T10:00:36.534Z,0.0483
2021-01-28T10:03:36.525Z,0.0177
2021-01-28T10:06:36.525Z,0.0193
2021-01-28T10:09:36.528Z,0.0179
2021-01-28T10:12:36.528Z,0.0231
2021-01-28T10:15:36.530Z,0.0239
2021-01-28T10:18:36.526Z,0.0179
2021-01-28T10:21:36.525Z,0.0207
2021-01-28T10:24:36.534Z,0.0218
2021-01-28T10:27:36.529Z,0.0215
2021-01-28T10:30:36.529Z,0.049
2021-01-28T10:33:36.536Z,0.0194
2021-01-28T10:36:36.531Z,0.0189
2021-01-28T10:39:36.536Z,0.0182
2021-01-28T10:42:36.527Z,0.0204
2021-01-28T10:45:36.526Z,0.027000000000000003
2021-01-28T10:48:36.529Z,0.0322
2021-01-28T10:51:36.533Z,0.0164
2021-01-28T10:54:36.536Z,0.0182
2021-01-28T10:57:36.535Z,0.0172
2021-01-28T11:00:36.533Z,0.0502
2021-01-28T11:03:36.534Z,0.0174
2021-01-28T11:06:36.535Z,0.0187
2021-01-28T11:09:36.522Z,0.0195
2021-01-28T11:12:36.525Z,0.0189
2021-01-28T11:15:36.523Z,0.0207
2021-01-28T11:18:36.536Z,0.0223
2021-01-28T11:21:36.531Z,0.0204
2021-01-28T11:24:36.536Z,0.0188
2021-01-28T11:27:36.523Z,0.0178
2021-01-28T11:30:36.531Z,0.0476
2021-01-28T11:33:36.528Z,0.016
2021-01-28T11:36:36.523Z,0.0198
2021-01-28T11:39:36.532Z,0.0178
2021-01-28T11:42:36.533Z,0.0178
2021-01-28T11:45:36.526Z,0.0181
2021-01-28T11:48:36.530Z,0.0165
2021-01-28T11:51:36.534Z,0.0171
2021-01-28T11:54:36.527Z,0.0178
2021-01-28T11:57:36.522Z,0.0168
2021-01-28T12:00:36.522Z,0.0462
2021-01-28T12:03:36.530Z,0.0231
2021-01-28T12:06:36.535Z,0.0202
2021-01-28T12:09:36.531Z,0.0164
2021-01-28T12:12:36.535Z,0.0192
2021-01-28T12:15:36.530Z,0.0216
2021-01-28T12:18:36.522Z,0.0161
2021-01-28T12:21:36.525Z,0.0153
2021-01-28T12:24:36.534Z,0.0165
2021-01-28T12:27:36.531Z,0.0153
2021-01-28T12:30:36.527Z,0.0479
2021-01-28T12:33:36.527Z,0.0144
2021-01-28T12:36:36.532Z,0.0159
2021-01-28T12:39:36.534Z,0.015
2021-01-28T12:42:36.522Z,0.0142
2021-01-28T12:45:36.524Z,0.0173
2021-01-28T12:48:36.533Z,0.0173
2021-01-28T12:51:36.523Z,0.015
2021-01-28T12:54:36.531Z,0.0139
2021-01-28T12:57:36.522Z,0.0159
2021-01-28T13:00:36.536Z,0.046
2021-01-28T13:03:36.522Z,0.0159
2021-01-28T13:06:36.535Z,0.0166
2021-01-28T13:09:36.527Z,0.0118
2021-01-28T13:12:36.532Z,0.0135
2021-01-28T13:15:36.524Z,0.0143
2021-01-28T13:18:36.526Z,0.0152
2021-01-28T13:21:36.526Z,0.0153
2021-01-28T13:24:36.522Z,0.0195
2021-01-28T13:27:36.529Z,0.0135
2021-01-28T13:30:36.536Z,0.0472
2021-01-28T13:33:36.525Z,0.0194
2021-01-28T13:36:36.524Z,0.0149
2021-01-28T13:39:36.525Z,0.0145
2021-01-28T13:42:36.525Z,0.0164
2021-01-28T13:45:36.537Z,0.0377
2021-01-28T13:48:36.523Z,0.1064
2021-01-28T13:51:36.526Z,0.1006
2021-01-28T13:54:36.530Z,0.10400000000000001
2021-01-28T13:57:36.524Z,0.1523
2021-01-28T14:00:36.522Z,0.1211
2021-01-28T14:03:36.523Z,0.1024
2021-01-28T14:06:36.524Z,0.1001
2021-01-28T14:09:36.526Z,0.1051
2021-01-28T14:12:36.523Z,0.1289
2021-01-28T14:15:36.533Z,0.1118
2021-01-28T14:18:36.523Z,0.1379
2021-01-28T14:21:36.527Z,0.1453
2021-01-28T14:24:36.534Z,0.1288
2021-01-28T14:27:36.532Z,0.1597
2021-01-28T14:30:36.521Z,0.1954
2021-01-28T14:33:36.525Z,0.1605
2021-01-28T14:36:36.534Z,0.1608
2021-01-28T14:39:36.533Z,0.2088
2021-01-28T14:42:36.528Z,0.1995
2021-01-28T14:45:36.535Z,0.2134
2021-01-28T14:48:36.537Z,0.1664
2021-01-28T14:51:36.524Z,0.0188
2021-01-28T14:54:36.529Z,0.0204
2021-01-28T14:57:36.533Z,0.0191
2021-01-28T15:00:36.535Z,0.0525
2021-01-28T15:03:36.537Z,0.0282
2021-01-28T15:06:36.535Z,0.0174
2021-01-28T15:09:36.528Z,0.0159
2021-01-28T15:12:36.528Z,0.0262
2021-01-28T15:15:36.528Z,0.0216
2021-01-28T15:18:36.523Z,0.0168
2021-01-28T15:21:36.524Z,0.016
2021-01-28T15:24:36.530Z,0.0157
2021-01-28T15:27:36.532Z,0.0167
2021-01-28T15:30:36.526Z,0.0514
2021-01-28T15:33:36.534Z,0.0171
2021-01-28T15:36:36.533Z,0.0189
2021-01-28T15:39:36.526Z,0.0174
2021-01-28T15:42:36.522Z,0.0155
2021-01-28T15:45:36.525Z,0.0226
2021-01-28T15:48:36.523Z,0.0186
2021-01-28T15:51:36.527Z,0.016
2021-01-28T15:54:36.535Z,0.0201
2021-01-28T15:57:36.534Z,0.0155
2021-01-28T16:00:36.527Z,0.0454
2021-01-28T16:03:36.535Z,0.0198
2021-01-28T16:06:36.524Z,0.0174
2021-01-28T16:09:36.528Z,0.0148
2021-01-28T16:12:36.524Z,0.019
2021-01-28T16:15:36.528Z,0.0244
2021-01-28T16:18:36.535Z,0.0155
2021-01-28T16:21:36.524Z,0.0178
2021-01-28T16:24:36.524Z,0.0186
2021-01-28T16:27:36.537Z,0.0142
2021-01-28T16:30:36.535Z,0.0449
2021-01-28T16:33:36.525Z,0.0193
2021-01-28T16:36:36.525Z,0.0172
2021-01-28T16:39:36.535Z,0.0182
2021-01-28T16:42:36.526Z,0.0187
2021-01-28T16:45:36.532Z,0.0337
2021-01-28T16:48:36.525Z,0.0174
2021-01-28T16:51:36.531Z,0.0153
2021-01-28T16:54:36.532Z,0.0137
2021-01-28T16:57:36.536Z,0.0139
2021-01-28T17:00:36.529Z,0.0459
2021-01-28T17:03:36.528Z,0.0198
2021-01-28T17:06:36.527Z,0.0189
2021-01-28T17:09:36.526Z,0.0172
2021-01-28T17:12:36.525Z,0.0218
2021-01-28T17:15:36.526Z,0.0254
2021-01-28T17:18:36.535Z,0.0207
2021-01-28T17:21:36.533Z,0.0185
2021-01-28T17:24:36.523Z,0.0165
2021-01-28T17:27:36.534Z,0.0159
2021-01-28T17:30:36.526Z,0.0462
2021-01-28T17:33:36.532Z,0.0214
2021-01-28T17:36:36.535Z,0.0199
2021-01-28T17:39:36.525Z,0.0213
2021-01-28T17:42:36.530Z,0.0154
2021-01-28T17:45:36.531Z,0.0192
2021-01-28T17:48:36.522Z,0.0168
2021-01-28T17:51:36.535Z,0.0182
2021-01-28T17:54:36.532Z,0.0187
2021-01-28T17:57:36.523Z,0.0176
2021-01-28T18:00:36.536Z,0.0525
2021-01-28T18:03:36.525Z,0.0171
2021-01-28T18:06:36.532Z,0.0163
2021-01-28T18:09:36.535Z,0.022000000000000002
2021-01-28T18:12:36.524Z,0.0193
2021-01-28T18:15:36.525Z,0.0182
2021-01-28T18:18:36.526Z,0.033
2021-01-28T18:21:36.526Z,0.0159
2021-01-28T18:24:36.522Z,0.0125
2021-01-28T18:27:36.537Z,0.0133
2021-01-28T18:30:36.531Z,0.0459
2021-01-28T18:33:36.526Z,0.0185
2021-01-28T18:36:36.526Z,0.0144
2021-01-28T18:39:36.528Z,0.013000000000000001
2021-01-28T18:42:36.530Z,0.0127
2021-01-28T18:45:36.523Z,0.0137
2021-01-28T18:48:36.525Z,0.02
2021-01-28T18:51:36.522Z,0.0154
2021-01-28T18:54:36.525Z,0.0209
2021-01-28T18:57:36.524Z,0.0135
2021-01-28T19:00:36.521Z,0.0448
2021-01-28T19:03:36.524Z,0.0133
2021-01-28T19:06:36.534Z,0.0146
2021-01-28T19:09:36.524Z,0.0128
2021-01-28T19:12:36.523Z,0.0141
2021-01-28T19:15:36.535Z,0.0136
2021-01-28T19:18:36.536Z,0.0113
2021-01-28T19:21:36.533Z,0.012
2021-01-28T19:24:36.531Z,0.0135
2021-01-28T19:27:36.537Z,0.012
2021-01-28T19:30:36.525Z,0.0364
2021-01-28T19:33:36.525Z,0.0118
2021-01-28T19:36:36.530Z,0.0126
2021-01-28T19:39:36.522Z,0.0112
2021-01-28T19:42:36.532Z,0.0132
2021-01-28T19:45:36.523Z,0.0119
2021-01-28T19:48:36.534Z,0.0114
2021-01-28T19:51:36.535Z,0.0104
2021-01-28T19:54:36.523Z,0.0089
2021-01-28T19:57:36.524Z,0.0086
2021-01-28T20:00:36.531Z,0.0446
2021-01-28T20:03:36.533Z,0.0143
2021-01-28T20:06:36.530Z,0.0107
2021-01-28T20:09:36.531Z,0.0096
2021-01-28T20:12:36.535Z,0.0634
2021-01-28T20:15:36.536Z,0.05
2021-01-28T20:18:36.535Z,0.0126
2021-01-28T20:21:36.531Z,0.0114
2021-01-28T20:24:36.535Z,0.0099
2021-01-28T20:27:36.521Z,0.01
2021-01-28T20:30:36.529Z,0.0354
2021-01-28T20:33:36.536Z,0.0098
2021-01-28T20:36:36.524Z,0.0112
2021-01-28T20:39:36.522Z,0.0081
2021-01-28T20:42:36.525Z,0.0091
2021-01-28T20:45:36.530Z,0.013999999999999999
2021-01-28T20:48:36.527Z,0.0083
2021-01-28T20:51:36.525Z,0.0091
2021-01-28T20:54:36.535Z,0.0086
2021-01-28T20:57:36.523Z,0.0062
2021-01-28T21:00:36.522Z,0.0279
2021-01-28T21:03:36.535Z,0.0163
2021-01-28T21:06:36.533Z,0.0115
2021-01-28T21:09:36.533Z,0.0114
2021-01-28T21:12:36.525Z,0.0133
2021-01-28T21:15:36.523Z,0.0153
2021-01-28T21:18:36.534Z,0.0104
2021-01-28T21:21:36.527Z,0.0103
2021-01-28T21:24:36.523Z,0.0095
2021-01-28T21:27:36.549Z,0.0095
2021-01-28T21:30:36.522Z,0.0327
2021-01-28T21:33:36.532Z,0.0081
2021-01-28T21:36:36.524Z,0.0086
2021-01-28T21:39:36.529Z,0.0088
2021-01-28T21:42:36.527Z,0.0084
2021-01-28T21:45:36.522Z,0.0092
2021-01-28T21:48:36.531Z,0.0097
2021-01-28T21:51:36.526Z,0.009000000000000001
2021-01-28T21:54:36.527Z,0.0091
2021-01-28T21:57:36.523Z,0.0086
2021-01-28T22:00:36.524Z,0.0273
2021-01-28T22:03:36.534Z,0.0102
2021-01-28T22:06:36.521Z,0.0133
2021-01-28T22:09:36.531Z,0.0085
2021-01-28T22:12:36.531Z,0.0121
2021-01-28T22:15:36.522Z,0.0126
2021-01-28T22:18:36.522Z,0.0097
2021-01-28T22:21:36.537Z,0.0101
2021-01-28T22:24:36.536Z,0.0113
2021-01-28T22:27:36.527Z,0.0312
2021-01-28T22:30:36.536Z,0.0851
2021-01-28T22:33:36.524Z,0.0936
2021-01-28T22:36:36.522Z,0.0872
2021-01-28T22:39:36.526Z,0.0633
2021-01-28T22:42:36.530Z,0.0533
2021-01-28T22:45:36.528Z,0.0153
2021-01-28T22:48:36.531Z,0.0178
2021-01-28T22:51:36.526Z,0.0109
2021-01-28T22:54:36.524Z,0.0085
2021-01-28T22:57:36.533Z,0.009000000000000001
2021-01-28T23:00:36.522Z,0.0404
2021-01-28T23:03:36.532Z,0.0128
2021-01-28T23:06:36.536Z,0.0106
2021-01-28T23:09:36.522Z,0.008
2021-01-28T23:12:36.524Z,0.0103
2021-01-28T23:15:36.523Z,0.0114
2021-01-28T23:18:36.532Z,0.013999999999999999
2021-01-28T23:21:36.523Z,0.0089
2021-01-28T23:24:36.535Z,0.0098
2021-01-28T23:27:36.532Z,0.0104
2021-01-28T23:30:36.530Z,0.0343
2021-01-28T23:33:36.530Z,0.0114
2021-01-28T23:36:36.525Z,0.0133
2021-01-28T23:39:36.522Z,0.0119
2021-01-28T23:42:36.524Z,0.0113
2021-01-28T23:45:36.532Z,0.0144
2021-01-28T23:48:36.522Z,0.0135
2021-01-28T23:51:36.534Z,0.013000000000000001
2021-01-28T23:54:36.524Z,0.013000000000000001
2021-01-28T23:57:36.541Z,0.0113
2021-01-29T00:00:36.529Z,0.0365
2021-01-29T00:03:36.529Z,0.0122
2021-01-29T00:06:36.535Z,0.0125
2021-01-29T00:09:36.529Z,0.0108
2021-01-29T00:12:36.522Z,0.013000000000000001
2021-01-29T00:15:36.527Z,0.0116
2021-01-29T00:18:36.527Z,0.0108
2021-01-29T00:21:36.533Z,0.027999999999999997
2021-01-29T00:24:36.523Z,0.01
2021-01-29T00:27:36.526Z,0.012
2021-01-29T00:30:36.524Z,0.039
2021-01-29T00:33:36.533Z,0.0117
2021-01-29T00:36:36.526Z,0.0111
2021-01-29T00:39:36.521Z,0.0105
2021-01-29T00:42:36.530Z,0.012
2021-01-29T00:45:36.526Z,0.0138
2021-01-29T00:48:36.532Z,0.0187
2021-01-29T00:51:36.526Z,0.0119
2021-01-29T00:54:36.534Z,0.0205
2021-01-29T00:57:36.523Z,0.0111
2021-01-29T01:00:36.533Z,0.0422
2021-01-29T01:03:36.535Z,0.0111
2021-01-29T01:06:36.535Z,0.0129
2021-01-29T01:09:36.535Z,0.0114
2021-01-29T01:12:36.532Z,0.0123
2021-01-29T01:15:36.521Z,0.0125
2021-01-29T01:18:36.531Z,0.0097
2021-01-29T01:21:36.536Z,0.0111
2021-01-29T01:24:36.525Z,0.0133
2021-01-29T01:27:36.528Z,0.0117
2021-01-29T01:30:36.533Z,0.0369
2021-01-29T01:33:36.530Z,0.0149
2021-01-29T01:36:36.534Z,0.0127
2021-01-29T01:39:36.529Z,0.0118
2021-01-29T01:42:36.535Z,0.0141
2021-01-29T01:45:36.530Z,0.0149
2021-01-29T01:48:36.536Z,0.015
2021-01-29T01:51:36.528Z,0.0155
2021-01-29T01:54:36.534Z,0.0136
2021-01-29T01:57:36.532Z,0.0143
2021-01-29T02:00:36.529Z,0.0462
2021-01-29T02:03:36.527Z,0.013000000000000001
2021-01-29T02:06:36.528Z,0.0149
2021-01-29T02:09:36.523Z,0.013999999999999999
2021-01-29T02:12:36.533Z,0.0144
2021-01-29T02:15:36.524Z,0.0153
2021-01-29T02:18:36.525Z,0.0148
2021-01-29T02:21:36.530Z,0.0137
2021-01-29T02:24:36.522Z,0.0127
2021-01-29T02:27:36.535Z,0.013999999999999999
2021-01-29T02:30:36.535Z,0.0419
2021-01-29T02:33:36.524Z,0.0167
2021-01-29T02:36:36.528Z,0.0189
2021-01-29T02:39:36.526Z,0.0174
2021-01-29T02:42:36.521Z,0.0157
2021-01-29T02:45:36.532Z,0.0142
2021-01-29T02:48:36.525Z,0.0154
2021-01-29T02:51:36.522Z,0.0156
2021-01-29T02:54:36.526Z,0.0169
2021-01-29T02:57:36.523Z,0.0145
2021-01-29T03:00:36.526Z,0.0468
2021-01-29T03:03:36.534Z,0.0149
2021-01-29T03:06:36.524Z,0.0156
2021-01-29T03:09:36.527Z,0.0145
2021-01-29T03:12:36.526Z,0.0176
2021-01-29T03:15:36.527Z,0.0174
2021-01-29T03:18:36.533Z,0.0135
2021-01-29T03:21:36.528Z,0.0139
2021-01-29T03:24:36.523Z,0.0141
2021-01-29T03:27:36.530Z,0.0151
2021-01-29T03:30:36.523Z,0.0397
2021-01-29T03:33:36.530Z,0.013999999999999999
2021-01-29T03:36:36.525Z,0.0139
2021-01-29T03:39:36.533Z,0.0141
2021-01-29T03:42:36.529Z,0.015
2021-01-29T03:45:36.533Z,0.0168
2021-01-29T03:48:36.528Z,0.0181
2021-01-29T03:51:36.527Z,0.0151
2021-01-29T03:54:36.525Z,0.0224
2021-01-29T03:57:36.521Z,0.0433
2021-01-29T04:00:36.530Z,0.0746
2021-01-29T04:03:36.527Z,0.0447
2021-01-29T04:06:36.529Z,0.0598
2021-01-29T04:09:36.540Z,0.0206
2021-01-29T04:12:36.532Z,0.0172
2021-01-29T04:15:36.535Z,0.0169
2021-01-29T04:18:36.531Z,0.0148
2021-01-29T04:21:36.522Z,0.018000000000000002
2021-01-29T04:24:36.525Z,0.0229
2021-01-29T04:27:36.522Z,0.0174
2021-01-29T04:30:36.532Z,0.0453
2021-01-29T04:33:36.528Z,0.0191
2021-01-29T04:36:36.531Z,0.0192
2021-01-29T04:39:36.527Z,0.0192
2021-01-29T04:42:36.528Z,0.0215
2021-01-29T04:45:36.529Z,0.028999999999999998
2021-01-29T04:48:36.528Z,0.0194
2021-01-29T04:51:36.523Z,0.0225
2021-01-29T04:54:36.523Z,0.0501
2021-01-29T04:57:36.529Z,0.1172
2021-01-29T05:00:36.536Z,0.0955
2021-01-29T05:03:36.532Z,0.0229
2021-01-29T05:06:36.533Z,0.0202
2021-01-29T05:09:36.531Z,0.019
2021-01-29T05:12:36.524Z,0.0201
2021-01-29T05:15:36.524Z,0.0222
2021-01-29T05:18:36.533Z,0.021
2021-01-29T05:21:36.526Z,0.0202
2021-01-29T05:24:36.525Z,0.0207
2021-01-29T05:27:36.536Z,0.0182
2021-01-29T05:30:36.536Z,0.0455
2021-01-29T05:33:36.535Z,0.0181
2021-01-29T05:36:36.535Z,0.0222
2021-01-29T05:39:36.526Z,0.0222
2021-01-29T05:42:36.522Z,0.0186
2021-01-29T05:45:36.528Z,0.0213
2021-01-29T05:48:36.535Z,0.0185
2021-01-29T05:51:36.531Z,0.019
2021-01-29T05:54:36.541Z,0.023
2021-01-29T05:57:36.533Z,0.0209
2021-01-29T06:00:36.526Z,0.0517
2021-01-29T06:03:36.525Z,0.0216
2021-01-29T06:06:36.530Z,0.022000000000000002
2021-01-29T06:09:36.522Z,0.0211
2021-01-29T06:12:36.535Z,0.0239
2021-01-29T06:15:36.523Z,0.0264
2021-01-29T06:18:36.523Z,0.0207
2021-01-29T06:21:36.529Z,0.022000000000000002
2021-01-29T06:24:36.527Z,0.0205
2021-01-29T06:27:36.526Z,0.0208
2021-01-29T06:30:36.536Z,0.0549
2021-01-29T06:33:36.529Z,0.0219
2021-01-29T06:36:36.522Z,0.0214
2021-01-29T06:39:36.534Z,0.0221
2021-01-29T06:42:36.529Z,0.0216
2021-01-29T06:45:36.534Z,0.0227
2021-01-29T06:48:36.522Z,0.0283
2021-01-29T06:51:36.527Z,0.0258
2021-01-29T06:54:36.536Z,0.0204
2021-01-29T06:57:36.533Z,0.0197
2021-01-29T07:00:36.536Z,0.0537
2021-01-29T07:03:36.528Z,0.0227
2021-01-29T07:06:36.525Z,0.0257
2021-01-29T07:09:36.531Z,0.0216
2021-01-29T07:12:36.522Z,0.0233
2021-01-29T07:15:36.531Z,0.0227
2021-01-29T07:18:36.529Z,0.0198
2021-01-29T07:21:36.536Z,0.0191
2021-01-29T07:24:36.532Z,0.0256
2021-01-29T07:27:36.530Z,0.025
2021-01-29T07:30:36.522Z,0.0518
2021-01-29T07:33:36.536Z,0.0209
2021-01-29T07:36:36.521Z,0.0217
2021-01-29T07:39:36.533Z,0.0235
2021-01-29T07:42:36.526Z,0.0242
2021-01-29T07:45:36.528Z,0.0213
2021-01-29T07:48:36.524Z,0.0277
2021-01-29T07:51:36.532Z,0.0221
2021-01-29T07:54:36.527Z,0.0196
2021-01-29T07:57:36.535Z,0.0207
2021-01-29T08:00:36.536Z,0.0598
2021-01-29T08:03:36.524Z,0.0221
2021-01-29T08:06:36.536Z,0.0212
2021-01-29T08:09:36.537Z,0.0205
2021-01-29T08:12:36.536Z,0.0209
2021-01-29T08:15:36.531Z,0.0188
2021-01-29T08:18:36.530Z,0.019
2021-01-29T08:21:36.536Z,0.0198
2021-01-29T08:24:36.529Z,0.0196
2021-01-29T08:27:36.529Z,0.0204
